date,close,high,low,open,volume
2003-11-20,68.56465911865234,69.52924131867047,68.54483973051725,68.71000801902453,53578700
2003-11-21,68.84874725341797,68.92802984474056,68.4589525206213,68.86856664111461,30016000
2003-11-24,69.76044464111328,69.88597409707596,69.15923496154578,69.16584310147378,28906400
2003-11-25,70.02469635009766,70.30878580577522,69.6679324959538,69.85292508147965,37580000
2003-11-26,70.27579498291016,70.32864499673487,69.62833316833724,70.30882561148367,33053600
2003-11-28,70.3286361694336,70.46738192984809,70.16346792569088,70.21632297341691,10507500
2003-12-01,71.08843994140625,71.14129501057711,70.55990437130816,70.59293500913734,38699000
2003-12-02,70.91007232666016,71.20076517498617,70.73829584319182,70.94310297005251,35352000
2003-12-03,70.79769897460938,71.40551673493307,70.7382358021139,71.12142723209192,39078600
2003-12-04,71.08843994140625,71.16772254516253,70.65239822208875,70.80435024528393,36089500
2003-12-05,70.5929183959961,71.22056085348451,70.44096640856087,70.771302952333,28824400
2003-12-08,71.0685806274414,71.11482752685225,70.48058217470323,70.52022093404567,32482900
2003-12-09,70.52021789550781,71.30642019215072,70.38808534303693,71.28660081333346,43596100
2003-12-10,70.51363372802734,70.67880198322783,70.00491267931017,70.5400562131885,36915400
2003-12-11,71.30641174316406,71.41872490350987,70.47396264773857,70.48057078673926,45304000
2003-12-12,71.4452133178711,71.48485210459641,70.94970832165475,71.33290006179105,34142200
2003-12-15,71.08843994140625,72.16534055348093,71.00916237818679,72.12569673133437,38693400
2003-12-16,71.45841217041016,71.68303862775863,71.0355767061881,71.14128683237767,32894200
2003-12-17,71.68299865722656,71.68299865722656,71.22052971436105,71.39230101283485,23198800
2003-12-18,72.48904418945312,72.4956523309691,71.61034786762711,71.71605796974232,29353100
2003-12-19,72.2872543334961,72.59923869806882,72.07484020124375,72.55277326489963,41465100
2003-12-22,72.7917251586914,72.7917251586914,72.20758261420116,72.21422197884802,27611300
2003-12-23,72.83818817138672,72.98421873832392,72.60585599559995,72.67223951116829,24741200
2003-12-24,72.76516723632812,72.93775018922386,72.63904463937656,72.69878372360563,8055800
2003-12-26,72.8182601928711,73.07050536334505,72.77179477689177,72.82489955639686,8308400
2003-12-29,73.78744506835938,73.86045784969161,72.87140484588767,73.08381901578556,22483700
2003-12-30,73.80070495605469,73.8604440562666,73.58165145990633,73.74096079149044,19559500
2003-12-31,73.8670883178711,74.02639766001374,73.57501697031567,73.8272622484236,31501800
2004-01-02,73.83389282226562,74.47113517930282,73.50199544478676,74.17242450096059,38072300
2004-01-05,74.6370849609375,74.69018469320407,74.07285535947986,74.13923888742933,27959800
2004-01-06,74.71012115478516,74.82960444437154,74.34503191872861,74.45124153807357,20472800
2004-01-07,74.96233367919922,75.04862516473685,74.27198660184372,74.60388394301359,30170400
2004-01-08,75.26104736328125,75.28096545995115,74.85613215831184,75.1747558684533,36438400
2004-01-09,74.60388946533203,75.34070202241747,74.52423227438834,74.89596076777366,54084300
2004-01-12,75.15485382080078,75.17476685602911,74.58398984394232,74.71011248619213,31564100
2004-01-13,74.71675109863281,75.16149752325084,74.18571822594953,75.06856157956935,54239700
2004-01-14,75.34071350097656,75.44692310508307,74.7897625744675,74.84950674286559,30112800
2004-01-15,75.52654266357422,75.71240432623195,74.72999123379812,75.38714641658093,38408700
2004-01-16,75.82526397705078,75.87836369935896,75.4269831414567,75.69914137482259,31922700
2004-01-20,75.80534362792969,76.10405424573604,75.55310349533079,76.02439706811747,29863000
2004-01-21,76.40280151367188,76.53556354885505,75.48676626050016,75.75891957000648,30725000
2004-01-22,76.20364379882812,76.58864092751956,76.05760813495962,76.42933159618681,29888500
2004-01-23,75.95803833007812,76.58200705579938,75.63941460127194,76.33640115933727,44245300
2004-01-26,76.91388702392578,76.95371308187008,75.9248293605986,75.93146872503972,30460600
2004-01-27,76.12399291992188,77.33209933354564,76.10407988489638,76.83425320049707,35322800
2004-01-28,75.2544174194336,76.52226283914906,74.96898545619622,76.32312744008843,52621300
2004-01-29,75.32744598388672,75.57304685082165,74.71675083911015,75.38054572592344,60117100
2004-01-30,75.32744598388672,75.48675533870303,75.0685613188247,75.35399332272853,30984400
2004-02-02,75.65270233154297,76.12399608268773,75.08847770351632,75.47347488016148,38832400
2004-02-03,75.52654266357422,75.76550910537715,75.30085494873283,75.49999027400162,25093500
2004-02-04,74.90923309326172,75.4933756876892,74.86940703067867,75.13492593138646,39332600
2004-02-05,75.12826538085938,75.36723181767539,74.86274655502487,75.12162601751716,37226800
2004-02-06,75.97130584716797,76.13725453190565,75.14156242347958,75.28759807634505,37216000
2004-02-09,75.99119567871094,76.25007512546418,75.86507310462856,76.11731318844325,24851300
2004-02-10,76.23684692382812,76.4293480618217,75.84521034485576,75.85848401517964,27908100
2004-02-11,77.04663848876953,77.2590525567325,75.7854277445859,76.23680827205108,42965700
2004-02-12,76.76783752441406,77.17938688709634,76.72137211042251,76.98025156899695,27814700
2004-02-13,76.42266845703125,77.13292845770408,76.17042833885752,76.88068833953035,44739900
2004-02-17,77.11305236816406,77.28564046029622,76.84753339511917,76.90063820259878,23984300
2004-02-18,76.77449035644531,77.39845387317433,76.56871057465328,77.13293500477737,28618000
2004-02-19,76.48907470703125,77.25907401815986,76.37622574555405,77.21924795196335,51146200
2004-02-20,76.25675201416016,76.70813272343155,75.88502851159063,76.65503298331654,46728800
2004-02-23,76.06424713134766,76.50899351631203,75.78545451821964,76.48244111539232,36357000
2004-02-24,75.93147277832031,76.32974857207718,75.02871161148397,75.85181559382835,43953000
2004-02-25,76.25007629394531,76.37619380561028,75.88498729198058,75.9779181171443,31213600
2004-02-26,76.29657745361328,76.52890462537438,75.89829651419136,76.07752394980173,29683000
2004-02-27,76.34967041015625,76.8276034435416,76.0907908611312,76.46251936729317,39312000
2004-03-01,77.10639953613281,77.22587772772049,76.50234389100686,76.6218271469465,33130800
2004-03-02,76.65502166748047,77.64407444901467,76.48907297628034,76.96036665156646,38556400
2004-03-03,76.79439544677734,76.91387867198698,76.28327079168866,76.5023242152981,31346200
2004-03-04,76.99358367919922,77.0666015372374,76.681599206555,76.81436125042177,21060000
2004-03-05,77.25243377685547,77.63079659449114,76.52226054019829,76.6151914031718,55905600
2004-03-08,76.30982971191406,77.41173122361849,76.27664301917484,77.22586447400425,39281600
2004-03-09,76.00450897216797,76.4758026995569,75.83192089622113,76.40278486220835,39746100
2004-03-10,74.73001861572266,76.18372576093633,74.71673988389564,76.15053906007346,67671800
2004-03-11,73.76087951660156,75.18803427578275,73.74760078465108,74.61053604474647,89134800
2004-03-12,74.73001861572266,74.81631011518894,74.06622382623715,74.16579405753045,54012200
2004-03-15,73.81398010253906,74.57734513921821,73.61484470015697,74.52424033950867,57677200
2004-03-16,74.20567321777344,74.38489571085151,73.57506467795628,74.19903384710952,59832600
2004-03-17,75.0353775024414,75.18141319346013,74.4114086642171,74.46451347265179,41607300
2004-03-18,75.0552978515625,75.18805482122939,74.29857198288295,74.80969188688961,60014300
2004-03-19,73.97950744628906,74.98535308591497,73.96618724246093,74.87877620896735,48636200
2004-03-22,73.04024505615234,73.65307579738236,72.67387609014243,73.63309295961913,62752100
2004-03-23,72.91373443603516,73.53989092201344,72.84712323333957,73.43997157691557,54080200
2004-03-24,72.97362518310547,73.36663449776786,72.50733700189213,72.9936080184809,51584300
2004-03-25,73.93952178955078,74.13936036777041,73.13351499971563,73.32669093676628,49873600
2004-03-26,73.9594955444336,74.46574948684811,73.80629039111304,73.91286722619184,37409500
2004-03-29,74.99867248535156,75.0985918003672,74.32589293393505,74.35919598420195,44113600
2004-03-30,75.25175476074219,75.31836590148484,74.75216358201594,74.80545452745177,39059900
2004-03-31,75.33833312988281,75.5381715928204,74.8587248845152,75.26505936561259,48517600
2004-04-01,75.79132843017578,75.85128202762449,75.30506242092878,75.31838261919215,45103800
2004-04-02,76.36421966552734,76.49744202220315,75.8712908472983,76.47745917691249,50987700
2004-04-05,76.78388214111328,76.85715596905342,76.23100473316626,76.24432493728827,30251800
2004-04-06,76.53739929199219,76.72391259127608,76.3508859927083,76.49077096717122,28420900
2004-04-07,76.3575210571289,76.59066769465551,76.01114004365998,76.57067977667242,45890500
2004-04-08,76.18436431884766,76.87713171185044,75.76470426496806,76.87713171185044,46929700
2004-04-12,76.48411560058594,76.65730871586817,76.31758512722793,76.32424776915212,23085200
2004-04-13,75.41162872314453,76.80382556516733,75.28506398784117,76.77718009025585,56210300
2004-04-14,75.53153228759766,75.69806269745338,74.97199254989269,75.01195822198453,62322300
2004-04-15,75.24512481689453,75.7913445396897,74.84545271667234,75.57152310583024,61602500
2004-04-16,75.82465362548828,75.97120124991648,75.25845105283013,75.52489573494698,47059200
2004-04-19,75.82465362548828,75.93123048191372,75.45162192273288,75.63814031516385,28277600
2004-04-20,74.5523452758789,76.15103849735188,74.45908863715266,75.99117069983627,53299400
2004-04-21,75.05194854736328,75.23846185453138,74.51905411004107,74.73887046085693,50177300
2004-04-22,76.10441589355469,76.38418583074458,74.89873705797012,74.92538253990811,62071500
2004-04-23,76.17765808105469,76.31754299159084,75.7979690147126,76.21762374632104,29395700
2004-04-26,76.07112884521484,76.56406277447023,75.67145666963253,76.27096747405973,35515200
2004-04-27,76.1377182006836,76.68393783342414,75.91123416256376,76.09108988138034,43485500
2004-04-28,75.15188598632812,75.94457281527622,74.93872714351532,75.86463634343103,50165800
2004-04-29,74.49241638183594,75.48493663095162,74.04611591005788,75.08526449082042,69687600
2004-04-30,73.91287994384766,74.85877175213649,73.87291425907969,74.7188867733422,48681400
2004-05-03,74.7055435180664,74.79880014181661,74.17264416911821,74.18596944799958,33758000
2004-05-04,74.64558410644531,75.44493306753434,74.37913953485341,74.77214883542457,51185100
2004-05-05,75.1252212524414,75.2451233884425,74.71222895896486,74.87875942107156,34405000
2004-05-06,74.47911071777344,74.99868514502924,73.93955344056292,74.61899574956475,54997000
2004-05-07,73.24677276611328,74.75887251608982,73.24677276611328,74.08608788911897,60950000
2004-05-10,72.49404907226562,73.10688001303369,72.18097095975608,72.90038384610479,75279400
2004-05-11,73.10685729980469,73.30669584462805,72.82708740273623,72.91368139503685,48300600
2004-05-12,73.57312774658203,73.6330813325099,71.98109754950327,72.98694257563358,90830500
2004-05-13,73.26673889160156,73.81295859065357,73.0269346254708,73.11353371619407,57393700
2004-05-14,73.3000259399414,73.76630905550972,72.78710943071145,73.24007234959416,54123100
2004-05-17,72.67389678955078,72.94034656053114,72.21427614376903,72.5340118032601,55020400
2004-05-18,73.04024505615234,73.23342095803892,72.82708631650254,72.93366314527483,30193100
2004-05-19,72.78713989257812,74.0594351979712,72.70720851480309,73.60647208952065,54804100
2004-05-20,73.02027130126953,73.18680174615119,72.63391944943866,72.90702673634954,38082900
2004-05-21,73.14682006835938,73.63975377076827,72.92034113652699,73.25340197658997,47480400
2004-05-24,73.45323944091797,73.77964274111258,73.0602300676011,73.62643251019415,40961500
2004-05-25,74.50570678710938,74.59230585561059,73.00693304944336,73.20677158064082,48668000
2004-05-26,74.76549530029297,74.79880341684992,74.27922932403376,74.37914859159959,35977000
2004-05-27,75.1851806640625,75.29175752534076,74.64561846936262,74.96535921741095,45306900
2004-05-28,75.17853546142578,75.19185566638545,74.84547443424673,75.09194142391809,23367200
2004-06-01,75.07857513427734,75.17849440428385,74.51903535360914,74.91204471163488,41044700
2004-06-02,75.35836029052734,75.59150699514124,74.9120598871403,75.29174912439746,39774200
2004-06-03,74.66559600830078,75.3983341117456,74.65227580737742,75.14520455524415,38688300
2004-06-04,75.25843048095703,75.65810247698863,75.07857477937446,75.25843048095703,32739500
2004-06-07,76.40419006347656,76.4774638887949,75.55155473116223,75.55821737403866,31643800
2004-06-08,76.5107421875,76.55070786495997,76.05111656828838,76.18434396333076,32846500
2004-06-09,75.79801177978516,76.4041800674406,75.7513834499655,76.27762036199115,36737600
2004-06-10,76.17103576660156,76.17103576660156,75.89126579742329,75.96453961060425,21711000
2004-06-14,75.41829681396484,75.83795163941959,75.18515524426778,75.8179688023177,34633000
2004-06-15,75.95121765136719,76.23765027485513,75.6114991376844,75.87128627502152,37445000
2004-06-16,75.93789672851562,76.07111907589838,75.73805812533472,75.93789672851562,26633400
2004-06-17,75.82465362548828,75.9845214511797,75.49159269073566,75.83797382675151,28402400
2004-06-18,75.96771240234375,76.36216151601397,75.66686544667803,75.72703279754835,31799800
2004-06-21,75.68025970458984,76.30870167284449,75.6334611601874,76.0479661967939,25284000
2004-06-22,76.06133270263672,76.13487399883358,75.32592484132678,75.63345885239607,37334000
2004-06-23,76.71649169921875,76.77665904831458,75.82731457998518,75.95434134006338,35580000
2004-06-24,76.47582244873047,76.83684189412229,76.38891234361411,76.58947530172671,35272100
2004-06-25,76.10811614990234,76.84352896600504,76.0011502588877,76.48919648224154,32837900
2004-06-28,75.8473892211914,76.6229136956271,75.8206515709389,76.56274123091349,40824500
2004-06-29,76.16159057617188,76.32872890087415,75.82731392676735,75.9008551976889,28418100
2004-06-30,76.56941986083984,76.74324517251307,75.98109470680582,76.26188590982268,52230600
2004-07-01,75.50639343261719,76.48248040712072,75.26571389362665,76.38219641576538,57734700
2004-07-02,75.4662857055664,75.74039497432915,75.27909161990223,75.65348489188686,34615100
2004-07-06,74.80443572998047,75.17882398281165,74.63061042659854,75.12534359001963,38698200
2004-07-07,75.02506256103516,75.25905522839896,74.71084165029336,74.75095322165356,29839800
2004-07-08,74.50358581542969,75.09191091818478,74.34312934141332,74.75094728672148,45291100
2004-07-09,74.69744873046875,74.83784428559757,74.46345103793143,74.6907617705133,27412900
2004-07-12,74.73089599609375,74.90472130306809,74.20942517582827,74.55707068911943,35691300
2004-07-13,74.78438568115234,74.89135157559821,74.6105603644378,74.82449725398732,26752000
2004-07-14,74.55707550048828,75.13871881482729,74.28965821177215,74.38325528295437,54089400
2004-07-15,74.0757064819336,74.81780104098121,74.00884707248967,74.70414310532063,38403500
2004-07-16,74.0155258178711,74.65733629216892,73.83501869411641,74.59048199080262,40871200
2004-07-19,73.70133209228516,74.18269140017871,73.5341937270809,74.04229578548612,39592800
2004-07-20,74.63726806640625,74.8110933014991,73.70797966059718,73.8951737134716,46679800
