date,close,regime,regime_prob,returns,vol_21,momentum_63
2021-05-21,387.546875,1,0.8340924762410461,-0.0008190902794542,0.0088889260434868,0.0756244212831598
2021-05-24,391.4976196289063,0,0.9460766766638491,0.0101426260625363,0.0088521439982096,0.0852718726341674
2021-05-25,390.6289978027344,1,0.9682459435493832,-0.0022211804685711,0.0088580332821821,0.0710617066641363
2021-05-26,391.40423583984375,1,0.9934609885308601,0.0019826223687196,0.0088674510966084,0.0996849244490036
2021-05-27,391.6097412109375,1,0.9992831106407426,0.0005249085759269,0.0088670979868996,0.1059612323522412
2021-05-28,392.3101806640625,1,0.9992552836742974,0.0017870183420017,0.0087644692139074,0.0817179086168906
2021-06-01,391.9646606445313,1,0.9999617328655113,-0.000881119790376,0.008637447291712,0.0892652498134014
2021-06-02,392.5810546875,1,0.9999508995686913,0.0015713403508591,0.0086320208261261,0.105622897911906
2021-06-03,391.1240234375,1,0.9999269302649534,-0.003718319478588,0.0085565174327312,0.1153211820965931
2021-06-04,394.7011413574219,1,0.994975654262456,0.0091041691914769,0.0087666007705446,0.1051902184571236
2021-06-07,394.3183288574219,1,0.9982920424657914,-0.000970350021738,0.0086163869640312,0.1096427447949037
2021-06-08,394.40234375,1,0.9986510592190025,0.0002130409302399,0.0084702798019645,0.0942559878617101
2021-06-09,393.8139343261719,1,0.9936277583285632,-0.0014930154311605,0.0081681965228686,0.085864212604461
2021-06-10,395.6444396972656,1,0.996036001229282,0.0046373785161699,0.0079223365679254,0.0799617978819731
2021-06-11,396.29827880859375,1,0.9999900901513216,0.0016512286674533,0.0060082147533438,0.0802913963699405
2021-06-14,397.1855773925781,1,0.9999995267316377,0.0022364637840798,0.0055768282432375,0.0762918170914284
2021-06-15,396.45709228515625,1,0.9999997527223994,-0.001835801777923,0.0046776471783385,0.0756744148651344
2021-06-16,394.24359130859375,1,0.9923665948588318,-0.0055988487292984,0.0048346655910983,0.0660336324525894
2021-06-17,394.11279296875,1,0.9999794071981828,-0.0003318254120915,0.0043413736528008,0.0814141674489872
2021-06-18,388.7961120605469,0,0.9903071746501886,-0.0135820722070339,0.0053568457371313,0.0688034618972011
2021-06-21,394.3620910644531,0,0.9999985763743008,0.0142144274260999,0.0057292700928173,0.0755161766577299
2021-06-22,396.4703979492188,0,0.9999634144292894,0.005331879781867,0.0057996325370754,0.0898442680785929
2021-06-23,395.992431640625,0,0.9999216884158579,-0.00120628084676,0.0054303260726113,0.0940918409892785
2021-06-24,398.3351135253906,0,0.999983158960954,0.005898545735694,0.005512080763986,0.0944079790238214
2021-06-25,399.7499694824219,1,0.9655352930614437,0.0035456305834877,0.0055374951966195,0.0808769299447884
2021-06-28,400.5558776855469,1,0.9999972948034828,0.0020140012181276,0.0055405775992386,0.0836032280035499
2021-06-29,400.7713317871094,1,0.9999983010141148,0.0005377431446416,0.0055392636925576,0.0870698005681496
2021-06-30,401.1087036132813,1,0.9999998115677351,0.0008414521653718,0.0055224930387466,0.0835929877880377
2021-07-01,403.3295593261719,1,0.9999996649982424,0.0055215209358078,0.005606059136338,0.0779519350163875
2021-07-02,406.4123229980469,1,0.9999300941743059,0.0076142253059225,0.0056455304877606,0.0708210074337334
2021-07-06,405.6720886230469,1,0.9992753301733572,-0.0018230483664542,0.0054410274764701,0.0695026172639736
2021-07-07,407.1057434082031,1,0.99987335121335,0.0035277937352985,0.0054354892375329,0.0720415320792575
2021-07-08,403.7886657714844,0,0.8857795275519851,-0.0081813269429012,0.005830688321164,0.0582831499842473
2021-07-09,408.0989685058594,0,0.9934271063093321,0.0106180782879344,0.0061495503512615,0.0618599997617828
2021-07-12,409.5607299804688,1,0.5121636950134892,0.0035754802018138,0.0061284907025299,0.06527510685902
2021-07-13,408.1646118164063,0,0.5700741991556063,-0.003414641687709,0.0062271886079994,0.0585067742199207
2021-07-14,408.7737121582031,0,0.5104906630691632,0.0014911785548274,0.0062243356676846,0.0637189615549214
2021-07-15,407.3775634765625,1,0.9391981116709146,-0.0034213021168582,0.0062745717004885,0.0488190270607991
2021-07-16,404.1822509765625,1,0.8504513499098117,-0.0078745372908115,0.0064175883488418,0.0371260641720501
2021-07-19,398.2133483886719,0,0.9017442216778458,-0.0148779796292916,0.0073122094231916,0.0268548247477846
2021-07-20,403.91986083984375,0,0.9999736235231712,0.0142285811384245,0.0071522809654046,0.0492521975548345
2021-07-21,407.1900634765625,0,0.9999996155277928,0.0080635688407213,0.0067328556025997,0.0478321226243103
2021-07-22,408.0427856445313,0,0.999996438523731,0.0020919728145704,0.0066781423465114,0.0597052329240053
2021-07-23,412.24072265625,0,0.999995759345346,0.0102354213354545,0.0069198104416464,0.0591238589565419
2021-07-26,413.2527465820313,1,0.9687263431193073,0.0024519259582613,0.0068612267159811,0.0595120778733748
2021-07-27,411.3693542480469,1,0.7535407932503184,-0.004567899906993,0.0069824696201723,0.0549106803618724
2021-07-28,411.20068359375,1,0.9807348805802937,-0.0004101064928244,0.0069912254410899,0.0547813349549066
2021-07-29,412.9060363769531,1,0.9705816960833322,0.0041386756740932,0.007017021620971,0.0524487211369344
2021-07-30,410.9007873535156,1,0.9939934396159101,-0.0048682601940954,0.007149936500426,0.0542646857661159
2021-08-02,410.0386657714844,1,0.9957635144987632,-0.0021003300442651,0.0071101958630635,0.0497885444601993
2021-08-03,413.37451171875,1,0.6584441453139149,0.0081025280832591,0.0071344014081304,0.0648986929820782
2021-08-04,411.3412170410156,1,0.8992094488649359,-0.0049309082550419,0.0072234051500405,0.0593292417247253
2021-08-05,413.9461975097656,0,0.5245005490792808,0.0063129258345141,0.0073037964050954,0.0575925337689642
2021-08-06,414.6301879882813,1,0.9606431160656848,0.0016510019977781,0.0070088996983596,0.0516857498482841
2021-08-09,414.2928466796875,1,0.980810649331459,-0.0008139267775381,0.0066822009361099,0.0613400881091708
2021-08-10,414.8082885742188,1,0.9969719602971499,0.0012433753592167,0.0066516342992041,0.0722298498950249
2021-08-11,415.8390197753906,1,0.9998610068223808,0.0024817554209667,0.0065976477817197,0.0982261096637309
2021-08-12,417.0852661132813,1,0.9999768997067933,0.0029924623137976,0.0066126380670714,0.0884426717661694
2021-08-13,417.84423828125,1,0.9999776262793328,0.0018180513996144,0.0065375393016418,0.0739327652353727
2021-08-16,418.82806396484375,1,0.9999984984947502,0.0023517597855114,0.0061992900844351,0.0792073563286361
2021-08-17,416.0826110839844,1,0.9923816757477972,-0.0065766622910418,0.0052872464343528,0.0814503537784863
2021-08-18,411.528564453125,0,0.9993995278010366,-0.0110053917355775,0.0052580236204447,0.0724257724128174
2021-08-19,412.1658020019531,0,0.9818868764531223,0.0015472672921181,0.0049993436309515,0.062654264016752
2021-08-20,415.4454345703125,0,0.9998168710804843,0.0079255804920852,0.0052437524451901,0.0719875745877514
2021-08-23,419.099853515625,0,0.9999959566695876,0.0087579244785384,0.0051200691617446,0.0705042189346702
2021-08-24,419.76513671875,0,0.9993769988611273,0.0015861511693793,0.0051094571768088,0.0745877522659728
2021-08-25,420.64599609375,1,0.9999542475752652,0.0020962589931802,0.0049680024506042,0.0747098717293175
2021-08-26,418.162841796875,0,0.7138432285448483,-0.00592068523486,0.0051902059674347,0.0678050053194025
2021-08-27,421.9016418457031,0,0.6544388812308716,0.0089012803371493,0.0054413848022108,0.0754287363421239
2021-08-30,423.7569580078125,1,0.9453539484915325,0.0043878679627678,0.0053134169337642,0.0811101115876191
2021-08-31,423.1292114257813,1,0.8564654867536573,-0.0014824818721985,0.0052943523507695,0.0778136295002775
2021-09-01,423.3540649414063,1,0.717288106198548,0.0005312651228707,0.0050752607266615,0.082403635605514
2021-09-02,424.6565551757813,1,0.9998055017721875,0.0030718748744711,0.0048941637928017,0.0758939123290582
2021-09-03,424.5533752441406,1,0.9999999891319129,-0.0002430021799142,0.004780728086702,0.0766767461059392
2021-09-07,423.0354614257813,1,0.9999999647743885,-0.0035817258921642,0.004891398258431,0.0725987513246904
2021-09-08,422.5200805664063,1,0.9999999750504583,-0.0012190350547145,0.0048995182933719,0.0728926625954755
2021-09-09,420.7115478515625,1,0.9999966330866628,-0.004289534279769,0.0050292330969538,0.0633576657199515
2021-09-10,417.39447021484375,1,0.998124846176343,-0.0079156929681244,0.0053441922365663,0.0532331138799599
2021-09-13,418.4626159667969,1,0.996326858484127,0.002555810918048,0.0053335322950119,0.0535695145677168
2021-09-14,416.2044372558594,1,0.9900777591126108,-0.0054109820483087,0.0054529169498886,0.049809538926093
2021-09-15,419.6808471679688,0,0.9915000389570698,0.0083179594636209,0.0057396994752289,0.0645216724384596
2021-09-16,419.0155029296875,0,0.716212457986395,-0.0015866156512524,0.0055497543032255,0.0631867587280072
2021-09-17,414.9338989257813,0,0.9963347609826375,-0.0097886912224227,0.0054305196167522,0.0672274903334526
2021-09-20,408.0152893066406,0,0.9999977370186336,-0.0168145803546051,0.0065897757709665,0.034620970299998
2021-09-21,407.62982177734375,0,0.9999656622485956,-0.0009451844993757,0.0063019189901756,0.0281469282091377
2021-09-22,411.6062316894531,0,0.999998533398374,0.0097076810108578,0.0063776814024088,0.0394295415802241
2021-09-23,416.6071472167969,0,0.9999997683032442,0.0120765407406862,0.0069627886513212,0.0458710092858574
2021-09-24,417.29339599609375,0,0.9999900655265082,0.0016458771727585,0.0069555357415745,0.0438859983814039
2021-09-27,416.09954833984375,1,0.7547319003337243,-0.0028650313900443,0.0068652295486048,0.0388052492054535
2021-09-28,407.7143249511719,0,0.9999773440982079,-0.0203577853100103,0.0078207554278162,0.0173240763831645
2021-09-29,408.4005737304688,0,0.999999029342799,0.0016817458966791,0.0077385232428456,0.0181792866908661
2021-09-30,403.4090576171875,0,0.9994916768648576,-0.012297412655485,0.0080719734253378,0.0001971050451854
2021-10-01,408.2031555175781,0,0.9999719618527565,0.0118139022093141,0.0086245093802479,0.0044064424678871
2021-10-04,402.9390258789063,0,0.9999917253350751,-0.0129797307172222,0.008884532477312,-0.0067371229640601
2021-10-05,407.1315612792969,0,0.9994590654557447,0.0103511296452357,0.0093096904711972,6.341809594134773e-05
2021-10-06,408.8236083984375,0,0.9993459177656854,0.0041474081111978,0.0093962177257825,0.0124692519967921
2021-10-07,412.3582458496094,0,0.9621893929237882,0.0086087125821684,0.0096586415882301,0.0104368735832491
2021-10-08,411.6062316894531,0,0.9589995572377165,-0.0018253562852778,0.0096336469361823,0.0049943794881941
2021-10-11,408.626220703125,2,0.5849325772484026,-0.0072662916211679,0.009611495798136,0.0011309380415525
2021-10-12,407.6204223632813,1,0.9936287348000497,-0.0024644483562598,0.0095807288585494,-0.0028213404155389
2021-10-13,409.08685302734375,1,0.9898600590041159,0.0035910840619627,0.0095866357687384,0.0041958362561604
2021-10-14,415.9679260253906,0,0.6279719583694161,0.0166806682994929,0.0101428194506278,0.0291593087532968
2021-10-15,419.1358947753906,2,0.5195247329836892,0.0075870421559917,0.010286734236991,0.0525410473339973
2021-10-18,420.376708984375,1,0.976447789647507,0.0029560368884582,0.0100527964696198,0.0407428545610846
2021-10-19,423.6199035644531,1,0.9972328695990038,0.0076853638866936,0.0093234057378111,0.0403493148816396
2021-10-20,425.2837219238281,1,0.9968067038175186,0.003919927869112,0.0093125534505737,0.0422527658516584
2021-10-21,426.3929748535156,1,0.999968901844746,0.0026048700430738,0.0091468485737139,0.0343300683786802
2021-10-22,425.95123291015625,1,0.9999494428454959,-0.0010365342519758,0.0088442576014398,0.0307281353436916
2021-10-25,428.2354736328125,1,0.9999626057657749,0.0053483533522432,0.0088933671606689,0.0409999413193908
2021-10-26,428.6208801269531,1,0.9999867629623593,0.0008995825693311,0.0088444484661758,0.0423642207521561
2021-10-27,426.7220764160156,1,0.9980359491816481,-0.0044398724876076,0.0074590420895033,0.033460494209025
2021-10-28,430.8394165039063,1,0.9055981699776318,0.009602510745992,0.0076314000489939,0.0485241930997728
2021-10-29,431.7136535644531,1,0.9850740430305407,0.002027092338419,0.0068370611506062,0.0528608387508711
2021-11-01,432.4562377929688,1,0.9950992660944833,0.0017186074606804,0.0065522442937196,0.0461608675263498
2021-11-02,434.2046508789063,1,0.9903331343263934,0.0040348318028075,0.0054732705910561,0.0555826474243423
2021-11-03,436.8556213378906,1,0.9998666683775221,0.0060867857900911,0.0052845113171764,0.0553439649064164
2021-11-04,438.9143676757813,1,0.9999999873623128,0.004701577254459,0.0052900441047027,0.0585682866105887
2021-11-05,440.4372253417969,1,0.9999999952346297,0.0034635956778158,0.0051532425245684,0.0631060344672642
2021-11-08,440.8132629394531,1,0.9999999953401915,0.0008534182402843,0.0050565137744134,0.0626915495218736
2021-11-09,439.356201171875,1,0.9982355566187225,-0.0033108694586616,0.0047061642415766,0.0565535706802762
2021-11-10,435.8215637207031,0,0.7237124703485428,-0.0080775742065446,0.0051932429032833,0.0449219838955734
2021-11-11,435.9625549316406,1,0.9954966233207027,0.0003234544175563,0.00522931212656,0.0433614131546196
2021-11-12,439.2527160644531,0,0.9997637464871759,0.007518553985204,0.004340058417279,0.0487661975328468
2021-11-15,439.4031372070313,0,0.9997271962807276,0.0003423892152715,0.0042092584707857,0.0560478268060564
2021-11-16,441.1422119140625,0,0.9998341782510825,0.0039499997812164,0.0042231756050364,0.0719601262680045
2021-11-17,440.0706176757813,1,0.9982155123206102,-0.0024320907061518,0.004154151423115,0.0677028893185465
2021-11-18,441.5652160644531,1,0.9988371870349503,0.0033905151384453,0.0041423232283359,0.0628717499836188
2021-11-19,440.775634765625,1,0.9999963540114797,-0.001789742612165,0.0042095072339512,0.0517198492630632
2021-11-22,439.5347595214844,1,0.9979548447986243,-0.002819178494409,0.0042822499851435,0.0470968669701132
2021-11-23,440.11761474609375,1,0.9999975662995483,0.0013251946495174,0.0041902379127115,0.0462897991022457
2021-11-24,441.2926330566406,1,0.9999975644773419,0.0026662249719752,0.0041994518634418,0.0553128804089222
2021-11-26,431.4505004882813,0,0.9999922848940099,-0.022555433437254,0.0066196027680815,0.0226329023058657
2021-11-29,436.7428894042969,0,0.9999998082667482,0.0121918792134818,0.0068182830490361,0.0306447626430359
2021-11-30,428.2448425292969,0,0.9999945726854246,-0.019649574180629,0.0081163313797553,0.0120899974886581
2021-12-01,423.48828125,0,0.9980276143125332,-0.0111692514842442,0.0084305509885281,0.0003170308725211
2021-12-02,429.9745178222656,0,0.9997242581795408,0.0152001035363501,0.0090900872860554,0.0125229731689482
2021-12-03,426.233154296875,0,0.9999635233660168,-0.0087394389475418,0.0091313508701827,0.0039565791975353
2021-12-06,431.2812194824219,0,0.9999932048972283,0.011773851622421,0.0094824802521096,0.0194918837982267
2021-12-07,440.2022399902344,0,0.8733863772770715,0.0204738989252827,0.0105360709674429,0.0418492758974304
2021-12-08,441.3678894042969,2,0.5014705388904229,0.0026444863647437,0.0105507798005968,0.0490985846673799
2021-12-09,438.3878784179688,0,0.9400573979911558,-0.0067746583605669,0.0106328657904197,0.0502963256612365
2021-12-10,442.5146484375,2,0.8455234737419519,0.0093694820561248,0.010660365032478,0.0574771354787198
2021-12-13,438.5947265625,0,0.8201445125202445,-0.0088977551434308,0.0108656994867416,0.0537963733742614
2021-12-14,435.5772705078125,2,0.7140194922999656,-0.0069036026069289,0.010841500916412,0.0378774095770957
2021-12-15,442.3830871582031,2,0.9929015315164841,0.0155040097631877,0.0113846535093432,0.0557678273599266
2021-12-16,438.4819030761719,2,0.9084513576357861,-0.0088576788315898,0.0115227943802093,0.0567512179924412
2021-12-17,433.8152770996094,2,0.9975913623658825,-0.0106997262028504,0.0117389249596165,0.0632328946221889
2021-12-20,429.2022399902344,2,0.9979791458572975,-0.0106905849597251,0.0118957961385111,0.0529215897866126
2021-12-21,436.8245239257813,2,0.5861868432953437,0.0176033376410939,0.0125924849560724,0.0612680039678183
2021-12-22,441.1920776367188,2,0.9891778726182908,0.0099487634456524,0.0127781652012555,0.059012262713602
2021-12-23,443.9372863769531,2,0.9992637537632588,0.0062029747381546,0.0128442001242388,0.0638492979675833
2021-12-27,450.219970703125,2,0.9999659213779842,0.0140529815564737,0.0131801020061533,0.0820006234071031
2021-12-28,449.8520202636719,2,0.8115057672586561,-0.0008176022888013,0.0120462807409103,0.1033510297131365
2021-12-29,450.427490234375,1,0.9293775108512868,0.0012784252943009,0.0118173367250275,0.1029061152388159
2021-12-30,449.1822814941406,1,0.9561087933267122,-0.0027683326139962,0.0108429099488557,0.1134660291152642
2021-12-31,448.0502014160156,1,0.8718522288725998,-0.0025234946358888,0.0104645260635784,0.0976157223672455
2022-01-03,450.6444396972656,1,0.9712687776124914,0.0057733636508673,0.0100965333288052,0.1183936296919923
2022-01-04,450.4934997558594,1,0.9971979734590506,-0.0003349985306565,0.0098020114422915,0.1065059617100421
2022-01-05,441.8431091308594,2,0.9990371347003156,-0.0193887856413487,0.0106699097256682,0.0807671084890999
2022-01-06,441.4280090332031,0,0.861602474049175,-0.0009399155472869,0.0097112026191932,0.0704963790009809
2022-01-07,439.6828308105469,0,0.8454649262551875,-0.0039613188848825,0.00973272656608,0.068212279016895
2022-01-10,439.13568115234375,2,0.9308128226868618,-0.0012451939085299,0.0096195952485695,0.0746634917277726
2022-01-11,443.135498046875,0,0.9168805971157684,0.0090671539362681,0.0096052148921948,0.0871278123840952
2022-01-12,444.33349609375,1,0.9996734372794374,0.0026998098693381,0.0093951276909568,0.08615931508327
2022-01-13,438.2112121582031,2,0.7618778566952682,-0.0138743841278001,0.0097890847723744,0.0534735606789422
2022-01-14,438.3904418945313,0,0.9494849758735096,0.0004089194630128,0.0091491341812715,0.0459386737312463
2022-01-18,430.6267700195313,0,0.9910787550771122,-0.0178681810386368,0.0097552555674094,0.0243830374425841
2022-01-19,426.1552429199219,2,0.7400811511322088,-0.0104380522252744,0.0097422180589417,0.0059849391733857
2022-01-20,421.4385681152344,2,0.9987084997460408,-0.0111296789357278,0.0097648431082046,-0.0090413848693753
2022-01-21,413.1654052734375,2,0.9966193421881687,-0.0198260111349998,0.0096396407257811,-0.0310220157464422
2022-01-24,414.91998291015625,3,0.8420532843644386,0.0042376795617213,0.0093423587433012,-0.0258979177607563
2022-01-25,409.8543090820313,2,0.9929398145002873,-0.012283936528883,0.009310322209352,-0.0429230310951352
2022-01-26,408.82611083984375,2,0.9211844208165529,-0.0025118440792605,0.0083766860261707,-0.0461824661487475
2022-01-27,406.8073120117188,2,0.9829967017530471,-0.0049502702909116,0.008331988696935,-0.0466691683063561
2022-01-28,416.9104919433594,2,0.7207584196719007,0.024531912664576,0.0104537467863914,-0.0323297359224341
2022-01-31,424.4194946289063,2,0.9636313174544492,0.0178507891078768,0.0114634298827911,-0.0168958263777909
2022-02-01,427.287353515625,2,0.9974928695864513,0.0067344056974663,0.0116471147896861,-0.0119523869136981
2022-02-02,431.4379577636719,2,0.9996924915312351,0.0096669715365925,0.0118112175764993,-0.0063718643032362
2022-02-03,421.2970886230469,2,0.936870661711283,-0.0237854589820714,0.012712732989472,-0.0356148163258035
2022-02-04,423.278076171875,2,0.661515025523094,0.0046910950363319,0.0122564400159957,-0.0356249251686756
2022-02-07,421.9196166992188,2,0.7543153224752,-0.0032145394004047,0.012256245129783,-0.04204369562134
2022-02-08,425.39111328125,2,0.8245632655941205,0.008194198146235,0.0124520168276234,-0.0349856752389081
2022-02-09,431.6171875,2,0.8625883814350186,0.014530043060736,0.0129391307012411,-0.0176144405182698
2022-02-10,423.8629760742188,2,0.9997918716580251,-0.0181288219785022,0.0132569106948162,-0.0274391830096502
2022-02-11,415.5049133300781,2,0.9986832517683573,-0.0199157940370599,0.013755245433478,-0.0469252264217285
2022-02-14,414.14642333984375,2,0.9603523223460252,-0.003274848467781,0.0135364849334526,-0.0571568297848052
2022-02-15,420.8253173828125,2,0.9421360566351397,0.0159982336364952,0.0141293839681749,-0.0422796704236219
2022-02-16,421.2970886230469,2,0.999436918996163,0.0011204340039496,0.0136593453902117,-0.0449857727396116
2022-02-17,412.2975769042969,2,0.9997110063650088,-0.0215928958260069,0.0142472098214444,-0.0631104183191481
2022-02-18,409.6278991699219,2,0.9999671464326092,-0.0064961780612024,0.0141272009891436,-0.07232751976974
2022-02-22,405.2319641113281,2,0.999930974196766,-0.0107895305739985,0.0136665171786827,-0.0806389188758054
2022-02-23,398.0436401367188,2,0.9998633478508482,-0.0178980061813256,0.0140954744097326,-0.0943978115176519
2022-02-24,404.0338134765625,2,0.5139022547867733,0.0149369233247475,0.0143496159518989,-0.0819867236860042
2022-02-25,412.9484558105469,2,0.9990170569380447,0.0218242096565683,0.0151544795613281,-0.0642298899253451
2022-02-28,411.8919067382813,2,0.9998484310903953,-0.0025618281987117,0.0151206298956193,-0.0453321846373225
2022-03-01,405.6186828613281,2,0.9986450950379866,-0.0153474391432758,0.0144531019651271,-0.0712643692617895
2022-03-02,413.0805358886719,2,0.999740640507222,0.0182290626048123,0.0144783865998213,-0.0354103660678355
2022-03-03,411.0240173339844,2,0.9996665221281238,-0.0049909269777055,0.0143792279780756,-0.029432370310756
2022-03-04,407.6845703125,2,0.9999618442204269,-0.0081578857048176,0.0141903826130008,-0.0518401593253937
2022-03-07,395.6663818359375,2,0.996181066344712,-0.0299223773539839,0.0147004216683433,-0.0717137373120615
2022-03-08,392.6665954589844,2,0.9992136455227951,-0.0076104918662622,0.0146239847847288,-0.0895346754717923
2022-03-09,403.1942443847656,2,0.985034511343673,0.0264575476163384,0.016026694531111,-0.084070439092472
2022-03-10,401.3736877441406,2,0.995554026712152,-0.0045255588126501,0.0158551832978976,-0.0906142078304232
2022-03-11,396.2701416015625,2,0.9857668981899528,-0.0127967285633682,0.0154815391755028,-0.0960741363752998
2022-03-14,393.37408447265625,2,0.9999068238455565,-0.0073351264233683,0.0151673926893676,-0.1110484458274024
2022-03-15,402.0245971679688,2,0.9994234980501515,0.0217522457156562,0.0156382171652287,-0.0833802304946772
2022-03-16,410.9391784667969,2,0.9990626770675753,0.0219319455476108,0.0164473130863094,-0.0565642280009046
2022-03-17,416.080322265625,2,0.9998181967420402,0.0124331047127707,0.016287534871514,-0.0594569857124123
2022-03-18,420.6375732421875,2,0.9997717889518557,0.0108932677687524,0.0164758762079273,-0.0406957042213085
2022-03-21,420.5146484375,2,0.9997807548560562,-0.0002922771940544,0.0157233820458612,-0.0306596594546747
2022-03-22,425.4352416992188,2,0.9999491715238801,0.0116334284422419,0.0157922550888548,-0.0087767442478894
2022-03-23,419.956298828125,2,0.9999118274388354,-0.012962087554924,0.0158857133197208,-0.0386155633984558
2022-03-24,426.2868347167969,2,0.9999163442318316,0.0149617851674127,0.0154717833344512,-0.0337840221423808
2022-03-25,428.36865234375,2,0.999960374623379,0.004871721473509,0.0152463627262862,-0.0350694445160517
2022-03-28,431.4156799316406,2,0.9999732571915829,0.0070879178185163,0.0146538648196708,-0.0417668961732573
2022-03-29,436.7526245117188,2,0.9999610809756891,0.0122948782674935,0.0147765077753071,-0.0291193440551297
2022-03-30,434.0557861328125,2,0.9999567610127624,-0.0061938928650595,0.0143433668350157,-0.0363470357749338
2022-03-31,427.37506103515625,2,0.9999422845079978,-0.0155110745429317,0.0144680055481619,-0.0485487103063054
2022-04-01,428.5863037109375,2,0.9999684313629904,0.0028301358779471,0.0143897730862676,-0.0434413323408058
2022-04-04,432.2577209472656,2,0.9999445778768342,0.0085298599785946,0.0142614171038699,-0.040800944448248
2022-04-05,426.79779052734375,2,0.9998116997743698,-0.0127116440496296,0.0126963729958783,-0.0525994475866072
2022-04-06,422.5301208496094,2,0.9998211309112077,-0.0100496063726046,0.012814724638778,-0.043710058801732
2022-04-07,424.6592102050781,2,0.999960619123766,0.0050262527152461,0.0116990252176434,-0.0379876185583495
2022-04-08,423.523681640625,2,0.9999021556514738,-0.0026775575262912,0.0116506243560791,-0.0367518311782445
2022-04-11,416.2847595214844,2,0.99989286509239,-0.017239887230659,0.0119791254146877,-0.0520361305437441
2022-04-12,414.7423400878906,2,0.9999155860305575,-0.0037120840113985,0.0118581985749245,-0.0640733095952086
2022-04-13,419.4926452636719,2,0.9998929222764522,0.01138853345028,0.0112159957659231,-0.055905870361925
2022-04-14,414.2691040039063,2,0.9996454175000846,-0.0125302212731933,0.0106653884425508,-0.0546360008370877
2022-04-18,414.4394226074219,2,0.9935441011394655,0.0004110458633993,0.0103028033722303,-0.0546339906125772
2022-04-19,421.129638671875,2,0.9930502279769247,0.0160138984233612,0.0106334737059415,-0.0220542056575479
2022-04-20,420.8173522949219,2,0.9856488236341657,-0.0007418196029547,0.0106346616368565,-0.0125256950693037
2022-04-21,414.5247192382813,2,0.993861167404181,-0.0150662879378948,0.0107737186982743,-0.0164053539472509
2022-04-22,403.15045166015625,2,0.9765599199224267,-0.0278227876194987,0.0120005543031806,-0.0242395744790231
2022-04-25,405.4877624511719,2,0.9400193239992153,0.0057808727298326,0.0115110939311874,-0.0227326251987886
2022-04-26,393.7444458007813,2,0.9976476908413967,-0.0293886100504691,0.0127885753386281,-0.0393063167185724
2022-04-27,394.85162353515625,2,0.9976002787531943,0.0028079735745802,0.0126360051155257,-0.0341819833277771
2022-04-28,404.8253479003906,2,0.976738302834033,0.0249456766316581,0.0137178297482083,-0.0048719972645699
2022-04-29,389.8648376464844,3,0.8729763450302263,-0.0376556254266511,0.0156021899077524,-0.0648716087014412
2022-05-02,392.2115173339844,2,0.9608201789785505,0.0060011703853142,0.0155915591800919,-0.0758871298385649
2022-05-03,394.0094604492188,2,0.9918136644243211,0.0045736409996234,0.0156348251220795,-0.0778817645610222
2022-05-04,406.00823974609375,3,0.9947571612074527,0.0299985340348098,0.017126222429039,-0.0589417726465034
2022-05-05,391.57757568359375,3,0.9999969004676983,-0.0361898086409133,0.0185039649487976,-0.0705428870552782
2022-05-06,389.240234375,2,0.9010913394721549,-0.0059869236074607,0.0184598502158639,-0.0804148471489785
2022-05-09,376.77783203125,3,0.9995343366177141,-0.0325410133058366,0.0193496246773565,-0.1069914336316574
2022-05-10,377.64837646484375,3,0.9909799213878117,0.0023078329203659,0.0194189772839792,-0.1122325674557306
2022-05-11,371.6489562988281,2,0.9844411549401625,-0.016013798826227,0.0193835977937226,-0.138938468944015
2022-05-12,371.2610778808594,2,0.9968322706198742,-0.0010442137953936,0.0194039521525248,-0.1241011863799795
2022-05-13,380.1370544433594,2,0.9140374760876517,0.0236263282011329,0.0201006493919827,-0.0851201941350389
2022-05-16,378.5946960449219,2,0.9986967606681095,-0.0040656279955519,0.0200203027881839,-0.0858433763793452
2022-05-17,386.3824462890625,2,0.9968213065675088,0.0203614431608808,0.0207157116311474,-0.0818460051499666
2022-05-18,370.8067626953125,3,0.9999437548453816,-0.0411466008013963,0.0217740848929376,-0.1198449438441534
2022-05-19,368.5357360839844,3,0.9804562301868263,-0.0061433875576775,0.0217399979001411,-0.1061413970678526
2022-05-20,368.6966247558594,3,0.7031001339120575,0.0004364666636333,0.0216912091915581,-0.0999230630945949
2022-05-23,375.5949401855469,3,0.7790743107028437,0.018537125206416,0.0216732845980676,-0.0731359481742145
2022-05-24,372.727783203125,2,0.9778308695226922,-0.0076629264964322,0.0215878125794372,-0.0636007070101619
2022-05-25,376.020751953125,2,0.8997429312938807,0.0087959837691507,0.0209419178396294,-0.0693334582133
2022-05-26,383.5342712402344,2,0.5845536624430211,0.0197846479642661,0.0214657509132285,-0.0712296756566809
2022-05-27,392.94964599609375,2,0.643105432200117,0.0242524952279954,0.0214237289624186,-0.0459884266534608
2022-05-31,390.7448120117188,2,0.9988761509342065,-0.0056267842117765,0.0197929411217249,-0.0366695901300344
2022-06-01,387.5842895507813,2,0.9973769475224438,-0.0081213456516678,0.0198225724734671,-0.0617222166690565
2022-06-02,394.9651794433594,2,0.9940904427524389,0.018864261147021,0.0202485274642842,-0.0390703151479737
2022-06-03,388.4832153320313,2,0.9959682314351,-0.0165476426116028,0.0193410709838318,-0.0470985570186048
